gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
BRIP1,0,0.0317954872,0.01555416138444991,0.016959691,0.03769333,0.019664207,0.029220602,0.055439606,False,False,True,False,False
BTBD3,0,0.172587646,0.009626559991413344,0.16565888,0.1721882,0.18043433,0.18374792,0.1609089,True,False,False,False,False
BTBD7,0,0.11467351399999999,0.025740248629485457,0.15656987,0.12011409,0.099377334,0.106336206,0.09097007,False,False,False,False,True
BUB1,0,0.056282507800000006,0.030521334660335627,0.041185595,0.03720004,0.041177727,0.11000664,0.051842537,False,False,True,False,False
BUB1B,0,0.040482147200000006,0.018711552702732684,0.024720741,0.029553777,0.027192382,0.06580286,0.055140976,False,False,False,True,False
C12orf75,0,0.066276217,0.012487674786990848,0.060514513,0.06052367,0.053225342,0.07202307,0.08509449,False,False,True,False,False
C16orf74,0,0.05171701719999999,0.009292673166623109,0.051964976,0.04130583,0.06101105,0.043485474,0.060817756,False,False,True,False,False
C17orf50,0,0.076452223,0.017005273451055406,0.04914236,0.086122625,0.09100749,0.07089643,0.08509221,False,True,False,False,False
C18orf25,0,0.159157532,0.012526768700663387,0.14730044,0.14446174,0.16584264,0.17290376,0.16527908,False,False,False,False,True
C19orf25,0,0.043931681599999994,0.02129630506665793,0.041367814,0.027580887,0.0700359,0.019929387,0.06074442,False,False,False,True,False
C1GALT1,0,0.174091332,0.015432399183173694,0.16421923,0.17527223,0.18516506,0.19198301,0.15381713,False,False,False,False,True
C1orf167,0,0.0409301998,0.015697375082173205,0.040687744,0.03232135,0.05896692,0.019845827,0.052829158,False,False,False,True,False
C21orf58,0,0.0317954508,0.015554135691286906,0.016959708,0.037693374,0.019664232,0.02922041,0.05543953,False,True,False,False,False
C21orf91,0,0.14609235999999998,0.01723573590144036,0.17115688,0.15097786,0.1412216,0.14350198,0.12360348,False,False,True,False,False
C2CD2,0,0.06378421940000001,0.019252242362639886,0.057891645,0.049574714,0.05821752,0.09766061,0.055576608,False,False,True,False,False
C3,0,0.056497801599999994,0.010794325429584256,0.04371136,0.05301015,0.053521447,0.059185285,0.073060766,False,True,False,False,False
